name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
"PLATE SQR 9"" ARTISAN SAGE",Plate.,Vitrified China,,1113215,4ee897a0-bf2a-412f-91a1-11b18c24e56a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113215.JPG,,www.don.com/product/1113215,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SQR 11"" ARTISAN SAGE","Plate. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1113216,2bcad611-04b1-432a-822f-57363175a6ca,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113216.JPG,,www.don.com/product/1113216,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE SQR 10-1/2"" ARTISAN SAGE",Plate.,Vitrified China,,1113217,1fea111d-3657-4a61-899f-ec2f9587ae92,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113217.JPG,,www.don.com/product/1113217,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY 11-5/8X5-1/8"" ARTISAN SAGE","Tray. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1113218,fae3c8ea-b7ae-44cb-b650-e3a58fbc4152,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113218.JPG,,www.don.com/product/1113218,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY 13-3/4X5"" ARTISAN SAGE",Tray.,Vitrified China,,1113219,2bc5af8d-f502-44d9-9ef8-821841b67342,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113219.JPG,,www.don.com/product/1113219,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"DISH SIDE RECT 5-5/8X4-1/8"" ARTISAN SAGE",Side Dish.,Vitrified China,,1113220,81a85bbd-7d8b-43ee-852f-030809ac87f0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113220.JPG,,www.don.com/product/1113220,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER ELLIPSE 8-3/8"" ARTISAN SAGE","Ellipse Plate. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1113221,da5cb0c9-8e7b-441c-9322-e78adf0b64d6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113221.JPG,,www.don.com/product/1113221,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE ELLIPSE 10"" ARTISAN SAGE",Plate.,Vitrified China,,1113222,1ae94a3b-887b-4eb7-9355-b1f412374140,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113222.JPG,,www.don.com/product/1113222,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE ELLIPSE 12"" ARTISAN SAGE",Plate.,Vitrified China,,1113223,58a0271a-9941-4814-9653-f49ef05c9c4d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113223.JPG,,www.don.com/product/1113223,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 2-1/2 OZ ARTISAN SAGE,"Ramekin. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1113224,ff518651-d0e5-4172-ba1c-db4a23328b9b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113224.JPG,,www.don.com/product/1113224,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVL 11-1/8X8-5/8"" COLORADO WHT","Platter. Versatile and durable with a modern flair. Complements multiple styles of venues. Fully Vitrified, oven, dishwasher and microwave safe.",Vitrified China,,1113352,8a551436-69d9-4d4b-bb95-224defa4de6f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113352.JPG,,www.don.com/product/1113352,,,,Tuxton China,Dinnerware,Select China,Tuxton,Colorado,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
SERVER FRY PAN 18 OZ FOUNDRY CHINA BLK,"Server. Look of seasoned cast iron in a smooth, durable ceramic that won't rust or stain.",Vitrified China,,1113361,19099013-a53b-4f75-9456-86a40755dce1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113361.JPG,,www.don.com/product/1113361,,,,Steelite International,Dinnerware,Select China,Hall,All Hall,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
HOLDER SUGAR PACKET WHT ROYAL RIDEAU,Holder.,China,,1113390,ac1c2360-ada5-4629-a9c9-19d1e2080c91,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113390.JPG,,www.don.com/product/1113390,,,,World Tableware,Dinnerware,Select China,Syracuse,Royal Rideau Mix & Match Accessorie,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER SOUP CUP 6-1/2"" ROYAL RIDEAU","Saucer. Versatility in shapes like squares and coupes, along with the right sizes, provide the flexibility to create unique presentations to be admired. Fully vitrified porcelain resists moisture and offers increased durability. Royal Rideau soft white.",China,,1113391,3900538e-c819-4edf-8e63-7945da9fc95a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113391.JPG,,www.don.com/product/1113391,,,,World Tableware,Dinnerware,Select China,Syracuse,Royal Rideau Mix & Match Accessorie,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CREAMER 6 OZ ROYAL RIDEAU WHT,Creamer.,China,,1113392,00b884fb-2c2e-4f1b-80c9-ae86917dcff3,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113392.JPG,,www.don.com/product/1113392,,,,World Tableware,Dinnerware,Select China,Syracuse,Royal Rideau Mix & Match Accessorie,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL RICE 40 OZ PORC WHT,Bowl.,Porcelain,,1113421,c7d6c14a-6601-4f60-acc9-510d28a0d00b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113421.JPG,,www.don.com/product/1113421,,,,Cac China,Dinnerware,Select China,CAC China,Other CAC China,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE RND 7"" CHINA BRT WHT ORBIS",Plate. Wide rim with delicate swirl carving of Orbis pieces complements the plain elegance of the Basics collection. Durable fully vitrified porcelain. Bright white finish.,Porcelain,,1113533,c3510ccc-395f-471f-b5f6-4fd8641457ff,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113533.JPG,,www.don.com/product/1113533,,,,World Tableware,Dinnerware,Select China,World,Basics Orbis,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/4"" PACIFICA CHINA WHITE","Plate. Swirling design evokes the spirit of the California coastline. White porcelain construction. Rich in beauty with exquisite lines, presenting a graceful and serene look.",Vitrified China,,1113676,96abe189-a718-43b8-93be-c26ad48acdfa,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113676.JPG,,www.don.com/product/1113676,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 8-1/4"" PACIFICA CHINA WHITE","Plate. Swirling design evokes the spirit of the California coastline. White porcelain construction. Rich in beauty with exquisite lines, presenting a graceful and serene look.",Vitrified China,,1113677,2676cb77-b1b4-4c25-b102-74a8cf541f3f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113677.JPG,,www.don.com/product/1113677,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" PACIFICA CHINA WHITE","Narrow Rim Plate. Swirling design evokes the spirit of the California coastline. White porcelain construction. Rich in beauty with exquisite lines, presenting a graceful and serene look.",Vitrified China,,1113678,1cc370bd-0731-489b-bcb4-7db4daf8ce59,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113678.JPG,,www.don.com/product/1113678,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 10-1/2"" PACIFICA CHINA WHITE","Plate. Swirling design evokes the spirit of the California coastline. White porcelain construction. Rich in beauty with exquisite lines, presenting a graceful and serene look.",Vitrified China,,1113679,bda7334c-1550-4b72-af04-d68dd07302db,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113679.JPG,,www.don.com/product/1113679,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 11-3/4"" PACIFICA CHINA WHITE","Plate. Swirling design evokes the spirit of the California coastline. White porcelain construction. Rich in beauty with exquisite lines, presenting a graceful and serene look.",Vitrified China,,1113680,e7b3e48b-f969-421e-b66e-acb60d7afa03,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113680.JPG,,www.don.com/product/1113680,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL BOUILLON 9 OZ PACIFICA CHINA WHT,"Bouillon. Swirling design evokes the spirit of the California coastline. White porcelain construction. Rich in beauty with exquisite lines, presenting a graceful and serene look.",Vitrified China,,1113681,fdfe851b-23f6-4b71-be67-7c9cfdae6f0d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113681.JPG,,www.don.com/product/1113681,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL NAPPIE 14 OZ PACIFICA CHINA WHITE,"Bowl. Swirling design evokes the spirit of the California coastline. White porcelain construction. Rich in beauty with exquisite lines, presenting a graceful and serene look.",Vitrified China,,1113682,188d4232-4992-4194-bc49-42649d30b1b2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113682.JPG,,www.don.com/product/1113682,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH FRUIT 3-1/4 OZ PACIFICA CHINA WHITE,"Dish. Swirling design evokes the spirit of the California coastline. White porcelain construction. Rich in beauty with exquisite lines, presenting a graceful and serene look.",Vitrified China,,1113683,a38abb9b-883d-4c27-b55e-db37abbe16c0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113683.JPG,,www.don.com/product/1113683,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SOUP 10-1/2 OZ PACIFICA CHINA WHT,"Bowl. Swirling design evokes the spirit of the California coastline. White porcelain construction. Rich in beauty with exquisite lines, presenting a graceful and serene look.",Vitrified China,,1113684,bafdd4af-057e-4c7b-b710-afdf19f1c3a9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113684.JPG,,www.don.com/product/1113684,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG 11-1/2 OZ PACIFICA CHINA WHITE,"Mug. Swirling design evokes the spirit of the California coastline. White porcelain construction. Rich in beauty with exquisite lines, presenting a graceful and serene look.",Vitrified China,,1113685,628790b7-f896-40bc-b83d-11f17f44a62a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113685.JPG,,www.don.com/product/1113685,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVL 13-1/2"" EMPIRE CHINA WHT",Platter.,China,,1113686,f16a438a-d26a-4f25-88b9-8a8def70eec3,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113686.JPG,,www.don.com/product/1113686,,,,World Tableware,Dinnerware,Select China,World,Empire,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 12-1/2"" EMPIRE CHINA WHT",Plate.,China,,1113687,5f11568a-ba38-407d-bd6f-e547e36fac9f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113687.JPG,,www.don.com/product/1113687,,,,World Tableware,Dinnerware,Select China,World,Empire,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL TALL 9-1/2"" KILN CHILI","Bowl. A revolutionary blend of durable, high-temperature porcelain in organic shapes and a captivating, colorful reactive glaze available in several stunning hues.",Porcelain,,1113746,a743467c-f1f5-4d6b-ad3a-f9153b6ae339,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113746.JPG,,www.don.com/product/1113746,,,,Front Of The House,Dinnerware,Select China,Front of the House,Kiln,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL TALL 9-1/2"" KILN WHT","Bowl. A revolutionary blend of durable, high-temperature porcelain in organic shapes and a captivating, colorful reactive glaze available in several stunning hues.",Porcelain,,1113747,e9f9778a-bc30-4753-a8c6-7076d26e5540,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113747.JPG,,www.don.com/product/1113747,,,,Front Of The House,Dinnerware,Select China,Front of the House,Kiln,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP 10 OZ KILN CHILI,"Cup. A revolutionary blend of durable, high-temperature porcelain in organic shapes and a captivating, colorful reactive glaze available in several stunning hues.",Porcelain,,1113763,1e0666b8-4b34-4a33-a11b-aae28170a9ef,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113763.JPG,,www.don.com/product/1113763,,,,Front Of The House,Dinnerware,Select China,Front of the House,Kiln,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER 6"" KILN CHILI","Saucer. A revolutionary blend of durable, high-temperature porcelain in organic shapes and a captivating, colorful reactive glaze available in several stunning hues.",Porcelain,,1113764,0c5d5758-7562-4b9e-91cb-9c894e0d3b95,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113764.JPG,,www.don.com/product/1113764,,,,Front Of The House,Dinnerware,Select China,Front of the House,Kiln,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE RND 10"" KILN LEEK","Plate. A revolutionary blend of durable, high-temperature porcelain in organic shapes and a captivating, colorful reactive glaze available in several stunning hues.",Porcelain,,1113765,c3ebfae7-7647-4baa-ad83-2700c116b09d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113765.JPG,,www.don.com/product/1113765,,,,Front Of The House,Dinnerware,Select China,Front of the House,Kiln,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE RND 11"" KILN LEEK","Plate. A revolutionary blend of durable, high-temperature porcelain in organic shapes and a captivating, colorful reactive glaze available in several stunning hues.",Porcelain,,1113767,32c40f6c-e965-4343-a9de-a2dfeaf7d8f5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113767.JPG,,www.don.com/product/1113767,,,,Front Of The House,Dinnerware,Select China,Front of the House,Kiln,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SQR 42 OZ FOUNDRY BLK,"Bowl. Look of seasoned cast iron in a smooth, durable ceramic that won't rust or stain.",Vitrified China,,1113940,56a0ce8b-6843-4c3b-8645-f28acc09bb33,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113940.JPG,,www.don.com/product/1113940,,,,Steelite International,Dinnerware,Select China,Hall,All Hall,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER RECT 14"" FOUNDRY BLK","Platter. Look of seasoned cast iron in a smooth, durable ceramic that won't rust or stain.",Vitrified China,,1113941,e967c9bc-63cf-465a-a92a-2259791279c0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113941.JPG,,www.don.com/product/1113941,,,,Steelite International,Dinnerware,Select China,Hall,All Hall,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL CHILI 16 OZ FOUNDRY BLK,"Bowl. Look of seasoned cast iron in a smooth, durable ceramic that won't rust or stain.",Vitrified China,,1113942,5a114aeb-0a26-4be1-96d6-a14d75e5c4ca,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113942.JPG,,www.don.com/product/1113942,,,,Steelite International,Dinnerware,Select China,Hall,All Hall,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 3-1/2OZ FOUNDRY BLK,"Ramekin. Look of seasoned cast iron in a smooth, durable ceramic that won't rust or stain.",Vitrified China,,1113943,96314278-423b-4e7d-9a61-c49dcb67b21f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113943.JPG,,www.don.com/product/1113943,,,,Steelite International,Dinnerware,Select China,Hall,All Hall,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SOHO 2-1/2 OZ FOUNDRY BLK,"Bowl. Look of seasoned cast iron in a smooth, durable ceramic that won't rust or stain.",Vitrified China,,1113944,15064ec8-dca0-42a9-b6f4-d68795b1c2a5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113944.JPG,,www.don.com/product/1113944,,,,Steelite International,Dinnerware,Select China,Hall,All Hall,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY SOHO 11-7/16X5-1/2"" FOUNDRY BLK","Tray. Look of seasoned cast iron in a smooth, durable ceramic that won't rust or stain.",Vitrified China,,1113947,f0cc6df1-2bf9-48a2-b5d5-b5babcd14e86,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113947.JPG,,www.don.com/product/1113947,,,,Steelite International,Dinnerware,Select China,Hall,All Hall,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG SOHO 12 OZ FOUNDRY BLK,"Mug. Look of seasoned cast iron in a smooth, durable ceramic that won't rust or stain.",Vitrified China,,1113951,47bd8422-0db4-4cd2-9e7b-4b18e8585327,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113951.JPG,,www.don.com/product/1113951,,,,Steelite International,Dinnerware,Select China,Hall,All Hall,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL ONION SOUP 12OZ FOUNDRY BLK,"Bowl. Look of seasoned cast iron in a smooth, durable ceramic that won't rust or stain.",Vitrified China,,1113954,113e635a-3744-4836-a708-e05e2316bba8,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113954.JPG,,www.don.com/product/1113954,,,,Steelite International,Dinnerware,Select China,Hall,All Hall,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL ONION SOUP 8 OZ FOUNDRY BLK,"Bowl. Look of seasoned cast iron in a smooth, durable ceramic that won't rust or stain.",Vitrified China,,1113956,f5d8464b-cbf7-481b-8043-cd5ba934871c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1113956.JPG,,www.don.com/product/1113956,,,,Steelite International,Dinnerware,Select China,Hall,All Hall,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
