name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
"PLATE 9-1/16"" ESPREE UND",Plate. Graceful curving lines culminate in a dramatic spray. Unique asymmetrical design allows for plating of food at any angle. Mid rim provides generous serving space. Low-profile stacking to conserve storage space. Protected by Oneida's 1-year no-chip warranty. Heavy banquet weight.,Vitrified China,,C1052,393f342f-fa71-4b1a-b5b5-a3784e29f643,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1052.JPG,,www.don.com/product/C1052,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Espree,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOUILLON DALLAS 8 OZ CLASSIC,Dallas Bouillon. Vitrified china. Low profile and lighter weight. Domestic white color. Wide-rim design for showing off smaller portions.,China,,C1063,66806ffd-7bda-4220-b2f5-1d4a45ff830b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1063.JPG,,www.don.com/product/C1063,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SQR 10"" TIMES SQUARE IVORY","Plate. Versatile accent pieces that will highlight individual or shared appetizers, salads or desserts. Choose from either the traditional white or soft white body compositions. Gently curved edge ensures maximum plateable space and reduces potential for chippage.",China,,C1078,cac3c3e8-0208-481e-b781-a98493274283,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1078.JPG,,www.don.com/product/C1078,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Times Square,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE RECT 5X11-7/16"" TIMES SQUARE IVRY","Plate. Versatile accent pieces that will highlight individual or shared appetizers, salads or desserts. Choose from either the traditional white or soft white body compositions. Gently curved edge ensures maximum plateable space and reduces potential for chippage.",China,,C1080,452cfef7-0619-4847-be14-d0a47b70b15d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1080.JPG,,www.don.com/product/C1080,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Times Square,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SQR 4-1/2"" TIMES SQUARE IVORY","Plate. Versatile accent pieces that will highlight individual or shared appetizers, salads or desserts. Choose from either the traditional white or soft white body compositions. Gently curved edge ensures maximum plateable space and reduces potential for chippage.",China,,C1081,92476faa-7180-46d1-90be-851704a94fb5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1081.JPG,,www.don.com/product/C1081,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Times Square,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SQR 4-1/2"" UNDEC WHT","Plate. Versatile accent pieces that will highlight individual or shared appetizers, salads or desserts. Choose from either the traditional white or soft white body compositions. Gently curved edge ensures maximum plateable space and reduces potential for chippage.",China,,C1082,12cf87cd-ff68-44de-9c96-4581f7478aea,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1082.JPG,,www.don.com/product/C1082,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Times Square,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 11-7/16X5"" RECT TIMES WHT","Plate. Versatile accent pieces that will highlight individual or shared appetizers, salads or desserts. Choose from either the traditional white or soft white body compositions. Gently curved edge ensures maximum plateable space and reduces potential for chippage.",China,,C1083,ae1f7bfd-e1bd-4bc4-b2e7-0e527c0111b2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1083.JPG,,www.don.com/product/C1083,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Times Square,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 10"" TIMES SQUARE WHT","Plate. Features an updated servingware shape—perfect for entrees, appetizers and desserts. Complements all types of cuisine, including Asian, Indian, American and Mexican. Fully vitrified with alpha-alumina body. Bright European white.",China,,C1086,55841110-3a05-4913-a39b-ff938251e548,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1086.JPG,,www.don.com/product/C1086,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Times Square,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY 11-3/8"" X 4-13/16"" TIMES SQR REC","Tray. Features an updated servingware shape—perfect for entrees, appetizers and desserts. Complements all types of cuisine, including Asian, Indian, American and Mexican. Fully vitrified with alpha-alumina body. Bright European white.",China,,C1089,22539169-a809-420c-bfa9-878d3f2222a2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1089.JPG,,www.don.com/product/C1089,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Times Square,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/4"" NEO CLASSIC",Plate. Fully vitrified. Low profile and lighter weight. Creamy white color. Mid-rim provides a generous serving space.,China,,C1103,8ebfc018-3ab5-479e-a700-da1c2026709d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1103.JPG,,www.don.com/product/C1103,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Neo Classic,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" NEO CLASSIC",Plate. Fully vitrified. Low profile and lighter weight. Creamy white color. Mid-rim provides a generous serving space.,China,,C1104,8f2caf1b-8301-46c9-9622-71204283303f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1104.JPG,,www.don.com/product/C1104,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Neo Classic,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL RIM SOUP 9-1/4"" CLASSIC",Rim Soup. Fully vitrified. Low profile and lighter weight. Creamy white color. Mid-rim provides a generous serving space.,China,,C1105,9948cee5-2e04-4e99-bc09-b0734f68c17b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1105.JPG,,www.don.com/product/C1105,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL 4-3/4"" CLASSIC",Bowl. Fully vitrified. Low profile and lighter weight. Creamy white color. Mid-rim provides a generous serving space.,China,,C1106,3e77f353-fd2e-40a0-999b-a6978a0f8115,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1106.JPG,,www.don.com/product/C1106,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL FRUIT 5-1/8"" ARCADIA","Fruit Dish. Fully vitrified, high-fired porcelain body. Bright white color. A graceful style that works in a variety of dining and restaurant settings.",Porcelain,,C1210,b410c396-7dde-4b35-8604-4d7c511fb610,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1210.JPG,,www.don.com/product/C1210,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 12"" ARCADIA","Plate. Fully vitrified, high-fired porcelain body. Bright white color. A graceful style that works in a variety of dining and restaurant settings.",Porcelain,,C1211,f6fae1bb-1942-425c-a858-063acd2ca405,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1211.JPG,,www.don.com/product/C1211,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 10-5/8"" ARCADIA","Plate. Fully vitrified, high-fired porcelain body. Bright white color. A graceful style that works in a variety of dining and restaurant settings.",Porcelain,,C1212,4d6493df-750f-4055-81f4-9ad816db9936,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1212.JPG,,www.don.com/product/C1212,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 7-1/2"" ARCADIA","Plate. Fully vitrified, high-fired porcelain body. Bright white color. A graceful style that works in a variety of dining and restaurant settings.",Porcelain,,C1213,594e3cc9-a2a1-4fa7-be12-39873ca1c11c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1213.JPG,,www.don.com/product/C1213,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/2"" ARCADIA","Plate. Fully vitrified, high-fired porcelain body. Bright white color. A graceful style that works in a variety of dining and restaurant settings.",Porcelain,,C1214,e5a619a3-4aea-40b9-bea4-18be11fb7c4c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1214.JPG,,www.don.com/product/C1214,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL BOUILLON 7-1/2 OZ ARCADIA,"Bouillon Cup. Fully vitrified, high-fired porcelain body. Bright white color. A graceful style that works in a variety of dining and restaurant settings.",Porcelain,,C1215,e48ab1bb-fa0b-4931-9f35-5723fdc0d6fb,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1215.JPG,,www.don.com/product/C1215,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL RIM SOUP 9"" ARCADIA","Rim Soup Bowl. Fully vitrified, high-fired porcelain body. Bright white color. A graceful style that works in a variety of dining and restaurant settings.",Porcelain,,C1216,1679e1de-6a2e-4e87-b762-adffcecc08e9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1216.JPG,,www.don.com/product/C1216,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL GRAPEFRUIT 6-1/2"" ARCADIA","Grapefruit Bowl. Fully vitrified, high-fired porcelain body. Bright white color. A graceful style that works in a variety of dining and restaurant settings.",Porcelain,,C1217,80764d71-0398-421f-a101-c011ef8dedd0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1217.JPG,,www.don.com/product/C1217,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVAL 13"" ARCADIA","Platter. Fully vitrified, high-fired porcelain body. Bright white color. A graceful style that works in a variety of dining and restaurant settings.",Porcelain,,C1218,96b57e31-bd59-45e1-a4c6-a9309e43a742,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1218.JPG,,www.don.com/product/C1218,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP TALL TEA 7 OZ ARCADIA,"Tall Cup. Fully vitrified, high-fired porcelain body. Bright white color. A graceful style that works in a variety of dining and restaurant settings.",Porcelain,,C1219,0921cd08-21c0-419b-8556-00c62f516565,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1219.JPG,,www.don.com/product/C1219,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG STACKING 10 OZ ARCADIA,"Stack Mug. Fully vitrified, high-fired porcelain body. Bright white color. A graceful style that works in a variety of dining and restaurant settings.",Porcelain,,C1220,5836d8e4-8f90-4a97-be3a-24c6cfdc2eb0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1220.JPG,,www.don.com/product/C1220,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER 5-5/8"" ARCADIA","Saucer. Fully vitrified, high-fired porcelain body. Bright white color.",Porcelain,,C1221,2b36ef1a-d0c5-43a8-a28f-be538220cfe0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1221.JPG,,www.don.com/product/C1221,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" ARCADIA","Plate. Fully vitrified, high-fired porcelain body. Bright white color.",Porcelain,,C1222,750e6b9a-cb18-40c0-b3c7-6e03fc1474f4,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1222.JPG,,www.don.com/product/C1222,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9-7/8"" ARCADIA","Plate. Fully vitrified, high-fired porcelain body. Bright white color. Embossed swirl. Gently embossed mid rim has broad appeal.",China,,C1223,4459357f-ef48-4772-bd17-f1fff9c922ba,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1223.JPG,,www.don.com/product/C1223,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE RE 10-1/4"" SUNFLOWER COBALT BLU",Plate.,China,,C1225,1cd4a13a-de30-4eea-89e8-8cb43e1cf58e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1225.JPG,,www.don.com/product/C1225,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Other Homer Laughlin,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"CUP BOUILLON 3-1/2""",Cup.,China,,C1339,debbd047-ffea-4139-be62-68786d5a8dfc,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1339.JPG,,www.don.com/product/C1339,,,,Churchill China Uk Limited,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/2"" COUPE INDIGO","Coupe Plate. With a distinctive indigo color that is highlighted by a beautifully brown rolled edge, this collection is comprised of both embossed and unembossed shapes. Great as a standalone or mix & match with existing Steelite products, Indigo’s reactive glaze gives each item a modern & sleek finish.",China,,C1340,e2eb6422-98fe-4fde-929f-0fea5d45894c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1340.JPG,,www.don.com/product/C1340,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Indigo,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 8-1/4"" COUPE INDIGO","Coupe Plate. With a distinctive indigo color that is highlighted by a beautifully brown rolled edge, this collection is comprised of both embossed and unembossed shapes. Great as a standalone or mix & match with existing Steelite products, Indigo’s reactive glaze gives each item a modern & sleek finish.",China,,C1341,7545eb6b-33f8-48a7-b6bd-077b0d0cea20,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1341.JPG,,www.don.com/product/C1341,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Indigo,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 4-1/2"" TIME SQUARE INDIGO","Plate. The fluid shape and elegant gold trim reflect a floral influence that raises your table service to a higher . Ideal for upscale entrees, appetizers, soups, condiments and desserts. Complements all cuisine—Asian, Indian, American, Mexican. Due to unique properties of the indigo glaze, color will vary slightly.",China,,C1343,742b6ced-ebcb-40a7-92bb-80eaf6eafd65,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1343.JPG,,www.don.com/product/C1343,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Indigo,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER 5-3/4"" EMPIRE INDIGO","Saucer. The fluid shape and elegant gold trim reflect a floral influence that raises your table service to a higher . Ideal for upscale entrees, appetizers, soups, condiments and desserts. Complements all cuisine—Asian, Indian, American, Mexican. Due to unique properties of the indigo glaze, color will vary slightly.",China,,C1353,30ac00ea-040b-4926-b903-cbe9b460105d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1353.JPG,,www.don.com/product/C1353,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Indigo,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL JUNG 9-1/4 OZ INDIGO,"Jung Bowl. With a distinctive indigo color that is highlighted by a beautifully brown rolled edge, this collection is comprised of both embossed and unembossed shapes. Great as a standalone or mix & match with existing Steelite products, Indigo’s reactive glaze gives each item a modern & sleek finish.",China,,C1357,5a5c2151-aebd-4fbe-9251-eecb4ea045e0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1357.JPG,,www.don.com/product/C1357,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Indigo,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH JELLY 2 OZ INDIGO,"Jelly Dish. With a distinctive indigo color that is highlighted by a beautifully brown rolled edge, this collection is comprised of both embossed and unembossed shapes. Great as a standalone or mix & match with existing Steelite products, Indigo’s reactive glaze gives each item a modern & sleek finish.",China,,C1360,54ff40f4-a6b0-4ab6-a30c-633d0fe26eb2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1360.JPG,,www.don.com/product/C1360,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Indigo,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP CHINESE 4-1/2 OZ INDIGO,"Cup. With a distinctive indigo color that is highlighted by a beautifully brown rolled edge, this collection is comprised of both embossed and unembossed shapes. Great as a standalone or mix & match with existing Steelite products, Indigo’s reactive glaze gives each item a modern & sleek finish.",China,,C1361,aa75d4e7-2ba4-4430-b2aa-a49d5968d4e4,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1361.JPG,,www.don.com/product/C1361,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Indigo,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 48 OZ LARGE WHT,Bowl. Simple design and bright white color let colorful menu items take center stage. Subdued gold hue with a clean white rim edge.,Vitrified China,,C1374,a7ebe4d7-b6e4-4a17-90b7-aad472157ffe,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1374.JPG,,www.don.com/product/C1374,,,,Churchill China Uk Limited,Dinnerware,Superior China,Churchhill,Other Churchhill,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 10 OZ SMALL WHT,"Bowl. A classic shape in a warm, buttermilk hue. Handpainted buttermilk hue.",Vitrified China,,C1380,cd556b1f-e29d-45e6-b1f8-cb3f65ed7b1c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1380.JPG,,www.don.com/product/C1380,,,,Churchill China Uk Limited,Dinnerware,Superior China,Churchhill,Other Churchhill,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG 10-1/4 OZ FIESTA COBALT BLU,Mug.,China,,C1835,38644544-0bf7-4271-9c28-ffab050b1a2b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/C1835.JPG,,www.don.com/product/C1835,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Fiesta,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
